,phrase,label,sentiment,subjectivity,language,count
Elus de La Réunion,Elus de La Réunion,PER,-0.09285714285714286,0.16,fr,1
Christian Baptiste,Christian Baptiste,PER,-0.09285714285714286,0.16,fr,1
Béatrice Bellay,Béatrice Bellay,PER,-0.09285714285714286,0.16,fr,1
Elie Califer,Elie Califer,PER,-0.09285714285714286,0.16,fr,1
Philippe Naillet,Philippe Naillet,PER,-0.09285714285714286,0.16,fr,1
Jiovanny William,Jiovanny William,PER,-0.09285714285714286,0.16,fr,1
Jacques Attali ,Jacques Attali ,PER,0.10875000000000001,0.15,fr,1
Lecornu II Élisabeth Borne,Lecornu II Élisabeth Borne,PER,-0.12666666666666668,0.13333333333333333,fr,1
lhistorien de lincarcération,lhistorien de lincarcération,PER,-0.0125,-0.0375,fr,1
Lemprisonnement dun,Lemprisonnement dun,PER,-0.0125,-0.0375,fr,1
Eva Longoria,Eva Longoria,PER,0.2913888888888889,0.2944444444444445,fr,1
Ophélie Fontana,Ophélie Fontana,PER,0.09428571428571429,0.14285714285714285,fr,1
Sandra Kim,Sandra Kim,PER,0.09428571428571429,0.14285714285714285,fr,1
Livia Dushkoff,Livia Dushkoff,PER,0.09428571428571429,0.14285714285714285,fr,1
Président de la République italienne,Président de la République italienne,PER,0.09428571428571429,0.14285714285714285,fr,1
Franck Riester,Franck Riester,PER,0.031111111111111103,0.33888888888888885,fr,1
Philippe Wahl,Philippe Wahl,PER,0.055000000000000014,0.08333333333333336,fr,1
Robert Francis Prevost,Robert Francis Prevost,PER,0.048571428571428564,0.05714285714285715,fr,1
lHotel de Matignon,lHotel de Matignon,PER,0.18125000000000002,0.20625000000000002,fr,1
Vanessa Kirby,Vanessa Kirby,PER,0.14333333333333334,0.06333333333333334,fr,1
Joe Jonas,Joe Jonas,PER,0.14333333333333334,0.06333333333333334,fr,1
Jonas Brothers,Jonas Brothers,PER,0.14333333333333334,0.06333333333333334,fr,1
Laurent Nuñez Cest,Laurent Nuñez Cest,PER,-0.1175,0.07500000000000001,fr,1
Yoon Suk Yeol,Yoon Suk Yeol,PER,0.14770833333333333,0.09791666666666667,fr,1
Yann Barthès,Yann Barthès,PER,0.041666666666666664,0.03333333333333333,fr,1
Quotidien »,Quotidien »,PER,0.041666666666666664,0.03333333333333333,fr,1
Lancien Premier ministre,Lancien Premier ministre,PER,0.14857142857142858,0.07142857142857142,fr,1
Joseph Schumpeter,Joseph Schumpeter,PER,-0.08333333333333333,0.19999999999999998,fr,1
Philippe Aghio,Philippe Aghio,PER,-0.08333333333333333,0.19999999999999998,fr,1
Bruno Ret,Bruno Ret,PER,0.05111111111111111,0.05555555555555555,fr,1
Michael Miraglia,Michael Miraglia,PER,0.09428571428571429,0.14285714285714285,fr,1
Takaichi Sanae,Takaichi Sanae,PER,0.014000000000000002,0.33,fr,1
Adam Driver,Adam Driver,PER,0.1525,0.30125,fr,1
Duc Guillaume,Duc Guillaume,PER,0.04400000000000002,0.095,fr,1
impératrice Eugénie,impératrice Eugénie,PER,-0.05000000000000001,0.20000000000000004,fr,1
Napoléon III,Napoléon III,PER,-0.05000000000000001,0.20000000000000004,fr,1
limpératrice Eugénie,limpératrice Eugénie,PER,-0.05000000000000001,0.20000000000000004,fr,1
Jeremy Allen White,Jeremy Allen White,PER,0.16666666666666666,0.15,fr,1
Mme Takaichi,Mme Takaichi,PER,0.25,0.2,fr,1
Bloomberg Billionaires,Bloomberg Billionaires,PER,0.013285714285714298,0.27714285714285714,fr,1
Gérald Dar,Gérald Dar,PER,0.13333333333333333,0.13333333333333333,fr,1
Xavier Bellamy,Xavier Bellamy,PER,-0.06375,0.13125,fr,1
Robert Prevost,Robert Prevost,PER,0.20166666666666666,0.2791666666666667,fr,1
Margaret Tatcher,Margaret Tatcher,PER,0.2875,0.1125,fr,1
François Copé,François Copé,PER,0.03375,0.23875,fr,1
Léa Trentalaud,Léa Trentalaud,PER,0.10833333333333334,0.2333333333333333,fr,1
Valérie Pécresse,Valérie Pécresse,PER,-0.055555555555555546,0.2722222222222222,fr,1
prince Laurent,prince Laurent,PER,0.0,0.0,fr,1
Lily Allen,Lily Allen,PER,0.382,0.37,fr,1
Greta Thunberg might,Greta Thunberg might,PER,0.0,0.0,fr,1
Ballon dor,Ballon dor,PER,0.5,0.2,fr,1
Thierry Meyssan,Thierry Meyssan,PER,0.13555555555555554,0.2055555555555556,fr,1
Alice Rufo,Alice Rufo,PER,0.07857142857142856,0.05714285714285715,fr,1
Léconomiste Philippe Aghion,Léconomiste Philippe Aghion,PER,0.008333333333333333,0.041666666666666664,fr,1
Marie Laclavetine,Marie Laclavetine,PER,0.2,0.3,fr,1
George Cloone,George Cloone,PER,0.053750000000000006,0.11875,fr,1
Danny Ocean,Danny Ocean,PER,0.05,0.1625,fr,1
sil le faut,sil le faut,PER,0.11954545454545454,0.20909090909090908,fr,1
Michel Taube,Michel Taube,PER,0.03499999999999999,0.04,fr,1
Don Cheadle,Don Cheadle,PER,0.265,0.5875,fr,1
David Leitch,David Leitch,PER,0.265,0.5875,fr,1
Marie Le Méhauté,Marie Le Méhauté,PER,0.09999999999999999,0.08571428571428572,fr,1
François Odinet,François Odinet,PER,0.09999999999999999,0.08571428571428572,fr,1
Lexhortation apostolique Dilexi,Lexhortation apostolique Dilexi,PER,0.09999999999999999,0.08571428571428572,fr,1
Coréenne Han Kang,Coréenne Han Kang,PER,0.5,0.2,fr,1
Éric Dupond,Éric Dupond,PER,0.12714285714285717,0.15,fr,1
Imre Kertész,Imre Kertész,PER,-0.07666666666666669,0.2333333333333333,fr,1
Fanny Herrero,Fanny Herrero,PER,0.175,0.02,fr,1
Camille Cottin,Camille Cottin,PER,0.175,0.02,fr,1
Laure Calamy,Laure Calamy,PER,0.175,0.02,fr,1
Grégory Montel,Grégory Montel,PER,0.175,0.02,fr,1
Michel Barnier ,Michel Barnier ,PER,0.26375,0.224375,fr,1
Taylor Swift,Taylor Swift,PER,0.31,0.25,fr,1
Zoë Kravitz,Zoë Kravitz,PER,0.31,0.25,fr,1
Saoirse Ronan,Saoirse Ronan,PER,0.31,0.25,fr,1
Américain Omar Yaghi,Américain Omar Yaghi,PER,0.04999999999999999,0.18000000000000002,fr,1
Don Che,Don Che,PER,0.053750000000000006,0.11875,fr,1
lacteur Elliot Page,lacteur Elliot Page,PER,0.18249999999999997,0.495,fr,1
Andy Garcia,Andy Garcia,PER,0.053750000000000006,0.11875,fr,1
lancien Premier,lancien Premier,PER,0.2316666666666667,0.13333333333333333,fr,1
Fred Ramsd,Fred Ramsd,PER,0.18571428571428572,0.3642857142857143,fr,1
John Clark,John Clark,PER,0.18285714285714288,0.08571428571428573,fr,1
Elisabeth Badinter,Elisabeth Badinter,PER,-0.45,0.5,fr,1
Arthur Chevallier,Arthur Chevallier,PER,-0.45,0.5,fr,1
Victor Hugo,Victor Hugo,PER,-0.45,0.5,fr,1
Patrick Martin,Patrick Martin,PER,0.12142857142857143,0.09999999999999999,fr,1
Vladimir Poutine ,Vladimir Poutine ,PER,0.01363636363636363,0.1581818181818182,fr,1
Julien Bobroff,Julien Bobroff,PER,0.36400000000000005,0.15,fr,1
lancienne Premi,lancienne Premi,PER,0.09166666666666667,0.15833333333333335,fr,1
Conor McGregor,Conor McGregor,PER,0.15666666666666668,0.225,fr,1
Donald Trump Conor McGregor,Donald Trump Conor McGregor,PER,0.15666666666666668,0.225,fr,1
laéroport de Munich,laéroport de Munich,PER,0.10833333333333334,0.20583333333333334,fr,1
Raphael Doan,Raphael Doan,PER,0.0,0.10000000000000002,fr,1
John Clar,John Clar,PER,0.4083333333333334,0.06666666666666667,fr,1
Alain Aspect,Alain Aspect,PER,0.22312499999999996,0.0875,fr,1
Daniel Esteve,Daniel Esteve,PER,0.22312499999999996,0.0875,fr,1
Hans Ellegren,Hans Ellegren,PER,0.13333333333333333,0.18333333333333335,fr,1
quil lobtienne,quil lobtienne,PER,0.16857142857142854,0.2857142857142857,fr,1
Linda McCartney,Linda McCartney,PER,0.31,0.25,fr,1
Paul McCartney,Paul McCartney,PER,0.31,0.25,fr,1
Addis Standard,Addis Standard,PER,-0.12545454545454543,0.19090909090909092,fr,1
Gedion Timothe,Gedion Timothe,PER,-0.12545454545454543,0.19090909090909092,fr,1
JEANNE ACCORSINI,JEANNE ACCORSINI,PER,0.17166666666666666,0.20000000000000004,fr,1
Sébastien Leconu,Sébastien Leconu,PER,0.17166666666666666,0.20000000000000004,fr,1
Léquation gouvernementale,Léquation gouvernementale,PER,0.16599999999999998,0.0,fr,1
Bruno Le Maire aux Armées,Bruno Le Maire aux Armées,PER,-0.047142857142857146,0.07142857142857142,fr,1
Edouard Geffray sinstalle,Edouard Geffray sinstalle,PER,0.0911111111111111,0.12777777777777777,fr,1
Laurent Nuñez ,Laurent Nuñez ,PER,0.13400000000000004,0.1,fr,1
Renaissance Stéphanie Rist,Renaissance Stéphanie Rist,PER,-0.08333333333333333,0.13333333333333333,fr,1
Stéphanie Rist,Stéphanie Rist,PER,-0.08333333333333333,0.13333333333333333,fr,1
Edouard Geffrey,Edouard Geffrey,PER,0.21000000000000002,0.1625,fr,1
Édouard Geffrey,Édouard Geffrey,PER,0.21000000000000002,0.1625,fr,1
Sébastien Lecornudimanche,Sébastien Lecornudimanche,PER,0.19571428571428573,0.2357142857142857,fr,1
Premier ministr,Premier ministr,PER,0.35333333333333333,0.25666666666666665,fr,1
lannonce dun,lannonce dun,PER,0.01833333333333333,0.05000000000000001,fr,1
Naïma Mou,Naïma Mou,PER,0.55,0.325,fr,1
Lecornu 1,Lecornu 1,PER,0.038000000000000006,0.06999999999999999,fr,1
président de la Fondation Nobel,président de la Fondation Nobel,PER,0.2066666666666667,0.11666666666666665,fr,1
Israélien Joel,Israélien Joel,PER,0.2066666666666667,0.11666666666666665,fr,1
Peter Howitt pou,Peter Howitt pou,PER,0.35000000000000003,0.0,fr,1
Israélien Mokyr ,Israélien Mokyr ,PER,0.1,0.06999999999999999,fr,1
Christian Liewig,Christian Liewig,PER,0.28,0.15,fr,1
Diane Keaton,Diane Keaton,PER,-0.09499999999999999,0.15000000000000002,fr,1
Agnès Pannier,Agnès Pannier,PER,0.13,0.21666666666666667,fr,1
Jørgen Watne Frydnes,Jørgen Watne Frydnes,PER,-0.2733333333333334,0.4166666666666667,fr,1
Frédéric Chatillon,Frédéric Chatillon,PER,0.12846153846153846,0.18846153846153849,fr,1
président de la République –,président de la République –,PER,0.11,0.09166666666666667,fr,1
Boris Chenaud,Boris Chenaud,PER,0.20285714285714287,0.15,fr,1
Christophe Chaubet,Christophe Chaubet,PER,0.20285714285714287,0.15,fr,1
Maria Corina,Maria Corina,PER,0.0,0.0,fr,1
lAsie de lEst,lAsie de lEst,PER,0.11250000000000002,0.125,fr,1
Lélection de Sanae Takaichi,Lélection de Sanae Takaichi,PER,0.11250000000000002,0.125,fr,1
Reporter nou,Reporter nou,PER,0.0,0.0,fr,1
Emmanuel Macr,Emmanuel Macr,PER,0.009999999999999998,0.04,fr,1
Sébastien Lecornuest,Sébastien Lecornuest,PER,0.06388888888888888,0.07777777777777778,fr,1
"Maria Corina Machado""Maria Corina Machado","Maria Corina Machado""Maria Corina Machado",PER,0.01285714285714286,0.20714285714285713,fr,1
OlivierOlivier Mannoni,OlivierOlivier Mannoni,PER,-0.35,0.5125,fr,1
dAdolf Hitler,dAdolf Hitler,PER,-0.35,0.5125,fr,1
Sebastien Lecornu 2,Sebastien Lecornu 2,PER,0.055454545454545444,0.1863636363636364,fr,1
Sébastien Lecornu 2 ,Sébastien Lecornu 2 ,PER,0.055454545454545444,0.1863636363636364,fr,1
Hervé Marseille,Hervé Marseille,PER,0.1025,0.06250000000000001,fr,1
Lecornu Premier ministre,Lecornu Premier ministre,PER,0.15125000000000002,0.10625000000000001,fr,1
Edouard Philip,Edouard Philip,PER,0.1740909090909091,0.18636363636363634,fr,1
Apollon du Louvre,Apollon du Louvre,PER,-0.04,0.14166666666666666,fr,1
MARTIN BUREAU,MARTIN BUREAU,PER,0.07999999999999999,0.22999999999999998,fr,1
Eric Lohier,Eric Lohier,PER,0.07999999999999999,0.22999999999999998,fr,1
Charles Blondin,Charles Blondin,PER,0.19727272727272727,0.20909090909090908,fr,1
Hailey Bieber,Hailey Bieber,PER,0.11,0.19999999999999998,fr,1
Pascaline David,Pascaline David,PER,0.11666666666666664,0.3222222222222222,fr,1
Laurent Mauvigni,Laurent Mauvigni,PER,0.09333333333333334,0.25,fr,1
lauthenticité visuelle,lauthenticité visuelle,PER,0.13874999999999998,0.06875,fr,1
Saddam Hussein,Saddam Hussein,PER,0.04,0.03333333333333333,fr,1
Dick Cheney ,Dick Cheney ,PER,-0.39,0.48750000000000004,fr,1
Michael Moore,Michael Moore,PER,-0.39,0.48750000000000004,fr,1
Paolo Sorrentino,Paolo Sorrentino,PER,-0.39,0.48750000000000004,fr,1
Michael Mo,Michael Mo,PER,-0.39,0.48750000000000004,fr,1
Marc Fesneau,Marc Fesneau,PER,0.057499999999999996,0.05,fr,1
dinterdire lexportation,dinterdire lexportation,PER,-0.02499999999999999,0.18333333333333335,fr,1
Unis Cest,Unis Cest,PER,0.04142857142857143,0.18,fr,1
ANDREW CABALLERO,ANDREW CABALLERO,PER,0.075,0.1125,fr,1
JAMIE KELTER,JAMIE KELTER,PER,-0.04333333333333334,0.08333333333333333,fr,1
Edel Rodriguez,Edel Rodriguez,PER,-0.02500000000000001,0.4,fr,1
Cem Özdemir,Cem Özdemir,PER,0.08750000000000001,0.18750000000000003,fr,1
Mera Calentura,Mera Calentura,PER,-0.002222222222222215,0.2111111111111111,fr,1
Galería La Cometa,Galería La Cometa,PER,-0.002222222222222215,0.2111111111111111,fr,1
lancien gou,lancien gou,PER,0.15324999999999997,0.19125000000000003,fr,1
Sébastien Lecor,Sébastien Lecor,PER,0.19727272727272727,0.20909090909090908,fr,1
Françoise Fressoz,Françoise Fressoz,PER,0.03531249999999999,0.20312500000000003,fr,1
Alain Minc,Alain Minc,PER,-0.08714285714285715,0.24285714285714288,fr,1
Emmanuel Carrère ,Emmanuel Carrère ,PER,0.02500000000000001,0.21875,fr,1
Yves Coppens,Yves Coppens,PER,0.15642857142857144,0.20714285714285713,fr,1
Hubert Re,Hubert Re,PER,0.15642857142857144,0.20714285714285713,fr,1
lactuel impôt s,lactuel impôt s,PER,0.20571428571428574,0.21428571428571427,fr,1
Zhen Zveny,Zhen Zveny,PER,0.11666666666666665,0.19166666666666668,fr,1
Monsieur Attal,Monsieur Attal,PER,-0.06200000000000001,0.04,fr,1
Charles de Gaulle,Charles de Gaulle,PER,0.105,0.0625,fr,1
Françoise Gatel,Françoise Gatel,PER,-0.11666666666666665,0.3,fr,1
Philippe Gosselin,Philippe Gosselin,PER,-0.11666666666666665,0.3,fr,1
Jeffrey Eps,Jeffrey Eps,PER,0.08333333333333333,0.20000000000000004,fr,1
García Ortiz,García Ortiz,PER,0.05900000000000001,0.123,fr,1
Recep Tayyip Erdogan,Recep Tayyip Erdogan,PER,-0.2,0.3,fr,1
Sarah El Haïry,Sarah El Haïry,PER,0.1125,0.225,fr,1
Benjamin Voisin ,Benjamin Voisin ,PER,0.26555555555555554,0.3111111111111111,fr,1
François Ozon,François Ozon,PER,0.26555555555555554,0.3111111111111111,fr,1
Benjamin Voisin use,Benjamin Voisin use,PER,0.26555555555555554,0.3111111111111111,fr,1
lencombrant Andrew,lencombrant Andrew,PER,0.2,0.1,fr,1
Cyril Hanouna,Cyril Hanouna,PER,0.05900000000000001,0.075,fr,1
LFI Manon Aubry,LFI Manon Aubry,PER,0.007692307692307693,0.06923076923076922,fr,1
Emmanuel Macron nest,Emmanuel Macron nest,PER,0.39999999999999997,0.49999999999999994,fr,1
Debra Messing,Debra Messing,PER,0.09909090909090908,0.2,fr,1
Serge D,Serge D,PER,0.039999999999999994,0.26666666666666666,fr,1
Mickael B,Mickael B,PER,0.039999999999999994,0.26666666666666666,fr,1
Radouan Kourak,Radouan Kourak,PER,0.16199999999999998,0.06000000000000001,fr,1
Première Dame,Première Dame,PER,0.0,0.11666666666666665,fr,1
BREFNicolas Sarkozy,BREFNicolas Sarkozy,PER,0.10333333333333335,0.35000000000000003,fr,1
Georges Clemenceau,Georges Clemenceau,PER,0.010000000000000004,0.08,fr,1
Uside »,Uside »,PER,0.05,0.0375,fr,1
Martine Vassal,Martine Vassal,PER,0.043333333333333335,0.11666666666666665,fr,1
lorigine de linforma,lorigine de linforma,PER,0.15555555555555556,0.5,fr,1
Bruno Le M,Bruno Le M,PER,0.1542857142857143,0.05714285714285715,fr,1
Mathieu Bock,Mathieu Bock,PER,0.1522222222222222,0.23888888888888887,fr,1
Jacques Goldman,Jacques Goldman,PER,0.03666666666666667,0.05555555555555555,fr,1
Patrick Cohen,Patrick Cohen,PER,0.016666666666666666,0.10000000000000002,fr,1
Yaïr Lapid,Yaïr Lapid,PER,0.1542857142857143,0.18571428571428572,fr,1
BENJAMIN GIRETTE,BENJAMIN GIRETTE,PER,-0.03333333333333333,0.03333333333333333,fr,1
Christophe Bourseiller,Christophe Bourseiller,PER,0.024999999999999994,0.3,fr,1
GEOFFROY VAN,GEOFFROY VAN,PER,0.10545454545454547,0.1590909090909091,fr,1
Christophe Gleize,Christophe Gleize,PER,0.046000000000000006,0.16,fr,1
Amir DZ,Amir DZ,PER,0.16749999999999998,0.25,fr,1
Nathalie Azoulai,Nathalie Azoulai,PER,0.2,0.3,fr,1
Erri De Luca,Erri De Luca,PER,0.2,0.3,fr,1
Jérôme Ferrari,Jérôme Ferrari,PER,0.2,0.3,fr,1
Michelle Obama,Michelle Obama,PER,0.0,0.11666666666666665,fr,1
sil nest,sil nest,PER,-0.11545454545454546,0.2090909090909091,fr,1
Théodore Lascaris,Théodore Lascaris,PER,0.21666666666666667,0.2833333333333333,fr,1
Yves Namur,Yves Namur,PER,0.09285714285714285,0.07785714285714287,fr,1
Emmanuel Duplessy,Emmanuel Duplessy,PER,0.075,0.024999999999999994,fr,1
Laurent Panifous,Laurent Panifous,PER,0.075,0.125,fr,1
léducation de lAssemblée,léducation de lAssemblée,PER,0.03333333333333333,0.06666666666666667,fr,1
Philippe Gustin,Philippe Gustin,PER,0.02,0.18,fr,1
lopposant de Mamdani,lopposant de Mamdani,PER,0.06399999999999999,0.195,fr,1
Alfred Dreyfus,Alfred Dreyfus,PER,0.022857142857142864,0.11428571428571428,fr,1
Peter Howit,Peter Howit,PER,-0.043333333333333335,0.08333333333333333,fr,1
Le Président foudroyé,Le Président foudroyé,PER,0.17250000000000001,0.2125,fr,1
Mouhamadou Fall,Mouhamadou Fall,PER,0.006363636363636364,0.23,fr,1
Glenn Micallef,Glenn Micallef,PER,0.08333333333333333,0.15,fr,1
Leon Thomas,Leon Thomas,PER,0.09333333333333334,0.21666666666666667,fr,1
roi Bibi,roi Bibi,PER,0.12666666666666665,0.16666666666666663,fr,1
Mohammed Joha,Mohammed Joha,PER,0.05,0.25,fr,1
lemphase quest M,lemphase quest M,PER,0.05,0.25,fr,1
François FillonLa France,François FillonLa France,PER,0.47500000000000003,0.15000000000000002,fr,1
boy Woody,boy Woody,PER,0.105,0.14375,fr,1
Christopher Nolan appeare,Christopher Nolan appeare,PER,0.27375000000000005,0.34375,fr,1
Ursula von der,Ursula von der,PER,0.045000000000000005,0.13333333333333333,fr,1
Haroun Tazieff,Haroun Tazieff,PER,0.15642857142857144,0.20714285714285713,fr,1
Yves Cousteau,Yves Cousteau,PER,0.15642857142857144,0.20714285714285713,fr,1
Hubert Reeves,Hubert Reeves,PER,0.15642857142857144,0.20714285714285713,fr,1
lécologiste David Belliard,lécologiste David Belliard,PER,0.1422222222222222,0.09999999999999999,fr,1
Thom Yorke,Thom Yorke,PER,0.375,0.475,fr,1
Hillary Clinton,Hillary Clinton,PER,0.030000000000000006,0.02,fr,1
Lacteur sen,Lacteur sen,PER,-0.3375,0.4625,fr,1
Charlotte Parmentier,Charlotte Parmentier,PER,-0.06666666666666667,0.18333333333333335,fr,1
lil Gate » nen,lil Gate » nen,PER,-0.015000000000000008,0.30833333333333335,fr,1
Timothy Mellon,Timothy Mellon,PER,-0.084,0.22000000000000003,fr,1
laéroport Haneda de Tokyo,laéroport Haneda de Tokyo,PER,0.075,0.1791666666666667,fr,1
Mia Thermopolis,Mia Thermopolis,PER,0.07500000000000001,0.1875,fr,1
lEure Philippe Brun,lEure Philippe Brun,PER,-0.05000000000000001,0.15,fr,1
Benjamin Netanyahou,Benjamin Netanyahou,PER,0.20857142857142857,0.09714285714285716,fr,1
Sanae Taikaichi,Sanae Taikaichi,PER,0.07888888888888888,0.2833333333333334,fr,1
Elon Musk sest,Elon Musk sest,PER,0.17700000000000002,0.39,fr,1
Lecornu sopposerait,Lecornu sopposerait,PER,0.18142857142857144,0.20714285714285716,fr,1
Zucman V1 ,Zucman V1 ,PER,-0.039999999999999994,0.11818181818181818,fr,1
Pierre Gastineau,Pierre Gastineau,PER,0.12914285714285714,0.23,fr,1
Antoine Izambard,Antoine Izambard,PER,0.12914285714285714,0.23,fr,1
Khan Younès,Khan Younès,PER,0.25,0.125,fr,1
Oleksandr Usyk,Oleksandr Usyk,PER,0.15,0.1,fr,1
Louvre Renaissance,Louvre Renaissance,PER,-0.1,0.7,fr,1
Claire Denis,Claire Denis,PER,0.055,0.19166666666666668,fr,1
Paul Thomas Anderson,Paul Thomas Anderson,PER,0.055,0.19166666666666668,fr,1
Didier Migaud,Didier Migaud,PER,0.15333333333333332,0.08333333333333333,fr,1
Witi Ihimaera ,Witi Ihimaera ,PER,0.06666666666666665,0.17777777777777778,fr,1
Mark Fisher,Mark Fisher,PER,0.35000000000000003,0.5,fr,1
JULIEN MU,JULIEN MU,PER,0.1,0.1,fr,1
Nicolas Dufourcq ,Nicolas Dufourcq ,PER,0.12222222222222223,0.16666666666666669,fr,1
Maria Z,Maria Z,PER,0.0425,0.11249999999999999,fr,1
Béatrice Madeline,Béatrice Madeline,PER,0.11,0.22083333333333333,fr,1
laffaire Cahuzac,laffaire Cahuzac,PER,0.17500000000000002,0.075,fr,1
CHRISTINE POUJOULAT,CHRISTINE POUJOULAT,PER,0.008749999999999997,-0.037500000000000006,fr,1
Antonio Costa,Antonio Costa,PER,0.09272727272727273,0.07727272727272728,fr,1
Niklas Elmehed,Niklas Elmehed,PER,0.1,0.0,fr,1
Didier Migaud ,Didier Migaud ,PER,0.15333333333333332,0.08333333333333333,fr,1
David Burrier,David Burrier,PER,0.021250000000000005,0.16875,fr,1
Curtis Sliwa,Curtis Sliwa,PER,0.23900000000000002,0.23600000000000004,fr,1
Abu Dhabi,Abu Dhabi,PER,0.05333333333333332,0.16888888888888892,fr,1
MMA Ciryl Gane,MMA Ciryl Gane,PER,0.05333333333333332,0.16888888888888892,fr,1
Sergey Spivak,Sergey Spivak,PER,0.05333333333333332,0.16888888888888892,fr,1
lannonce nest,lannonce nest,PER,0.16333333333333333,0.26666666666666666,fr,1
Renaissance actera,Renaissance actera,PER,0.052857142857142866,0.14999999999999997,fr,1
Dean Devlin,Dean Devlin,PER,0.21999999999999997,0.27499999999999997,fr,1
Jürgen Klopp,Jürgen Klopp,PER,0.05299999999999998,0.195,fr,1
Emmanuel Grégoire,Emmanuel Grégoire,PER,0.1422222222222222,0.09999999999999999,fr,1
Stephen Hawking,Stephen Hawking,PER,0.15642857142857144,0.20714285714285713,fr,1
Laile Est de la Maison,Laile Est de la Maison,PER,0.15,0.3333333333333333,fr,1
Louis Hausalter,Louis Hausalter,PER,-0.015555555555555557,0.05777777777777778,fr,1
Frédéric Valletoux,Frédéric Valletoux,PER,0.25,0.1,fr,1
Thibault Bazin,Thibault Bazin,PER,0.25,0.1,fr,1
Jean le Théologien,Jean le Théologien,PER,0.20000000000000004,0.20000000000000004,fr,1
Maud Garmy,Maud Garmy,PER,-0.075,0.1,fr,1
Andrew Lownie,Andrew Lownie,PER,0.03555555555555556,0.2777777777777778,fr,1
Prisca Thévenot,Prisca Thévenot,PER,0.14250000000000002,4.4624999999999995,fr,1
Stanley Tucci,Stanley Tucci,PER,0.1,0.3,fr,1
Quil sagisse,Quil sagisse,PER,0.16999999999999998,0.17142857142857143,fr,1
Marine LePen,Marine LePen,PER,0.16999999999999998,0.17142857142857143,fr,1
Dominique Méda ,Dominique Méda ,PER,0.07571428571428572,0.06785714285714285,fr,1
LR de la Loire,LR de la Loire,PER,0.2333333333333333,0.23333333333333336,fr,1
Antoine Vermorel,Antoine Vermorel,PER,0.2333333333333333,0.23333333333333336,fr,1
Lélue Renaissance,Lélue Renaissance,PER,0.2333333333333333,0.23333333333333336,fr,1
Martin Sion,Martin Sion,PER,0.025000000000000005,0.075,fr,1
lancien Premie,lancien Premie,PER,0.025000000000000005,0.075,fr,1
Laure Beccuau,Laure Beccuau,PER,0.0,0.0,fr,1
Découvrez Hubert,Découvrez Hubert,PER,0.15642857142857144,0.20714285714285713,fr,1
Carl Sagan,Carl Sagan,PER,0.15642857142857144,0.20714285714285713,fr,1
saint Sébastien,saint Sébastien,PER,-0.015555555555555557,0.05777777777777778,fr,1
JOANNA CHAN,JOANNA CHAN,PER,0.09,0.06000000000000001,fr,1
Manuel Bompard sen,Manuel Bompard sen,PER,0.19666666666666666,0.29166666666666663,fr,1
la Joconde,la Joconde,PER,-0.008999999999999998,0.266,fr,1
Emmanuel M,Emmanuel M,PER,-0.06666666666666667,0.06666666666666667,fr,1
Gabriel A,Gabriel A,PER,-0.06666666666666667,0.06666666666666667,fr,1
Bileux Jean,Bileux Jean,PER,0.095,0.2375,fr,1
Lancien Premier ministre brigue,Lancien Premier ministre brigue,PER,0.3466666666666667,0.13333333333333333,fr,1
Président de la,Président de la,PER,0.3466666666666667,0.13333333333333333,fr,1
Jean CastexM,Jean CastexM,PER,0.18285714285714286,0.19999999999999998,fr,1
Miguel Díaz,Miguel Díaz,PER,0.12571428571428572,0.2571428571428571,fr,1
larmoire de Cristiano,larmoire de Cristiano,PER,-0.0025,0.375,fr,1
laéroport international Gimhae,laéroport international Gimhae,PER,0.2222222222222222,0.23333333333333334,fr,1
Georges du château de Windsor,Georges du château de Windsor,PER,0.19,-6.938893903907228e-18,fr,1
Nicolas de Rivière,Nicolas de Rivière,PER,0.10444444444444442,0.17777777777777778,fr,1
Nigel Casey,Nigel Casey,PER,0.10444444444444442,0.17777777777777778,fr,1
Xi Xinping,Xi Xinping,PER,0.09545454545454546,0.09636363636363637,fr,1
Dove Cameron,Dove Cameron,PER,-0.14333333333333334,0.2833333333333333,fr,1
Damiano David,Damiano David,PER,-0.14333333333333334,0.2833333333333333,fr,1
Laeticia Hallyday,Laeticia Hallyday,PER,-0.14333333333333334,0.2833333333333333,fr,1
Xavier Driencourt,Xavier Driencourt,PER,0.02375,0.15,fr,1
lexplosif dun,lexplosif dun,PER,0.09124999999999998,0.45625000000000004,fr,1
Cynthia Erivo,Cynthia Erivo,PER,0.23555555555555552,0.29666666666666663,fr,1
